"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x15","x16","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x52","x53","x54","x55","x56","x57","x58","x59","x60","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","y"
"79",-19.7306593499696,82.3196490565054,-197.135970144691,0.0612335591978659,43.4499253554021,-60.2782693426833,9.00960530830711,2.99994854699588,-12.8657179935024,-68.9140362119876,23.3996833465492,-0.576226187476529,-11.7482449134734,18.2334291200192,-1.06436591850196,-0.41771627152477,-9.50161007901447,-120.518341002107,19.9371409800024,-9.18496517547582,-25.6125868655213,-5.30320992874262,-94.6902307849804,0.284447695038224,-93.4692974473122,114.720211145113,0.18164142090487,-5.29298143176646,13.4670496704244,-74.4096586550792,-4.00478179736638,16.2800104204379,-1.3253490779907,-8.70921713790728,-4.35096915710175,4.40729766486234,43.0926072400396,-1.48020491354748,-82.4886041750265,142.389552399951,3.85322530048315,-5.17779112892441,-13.5116968084634,-23.2817002384599,12.085243709778,-1.90110559823827,2.58517949855077,21.6114720981573,-29.2400794830883,-2.61962674416821,-7.77033212631923,1.54630267934859,0.42225483199904,9.49257391302573,-3.6522496655934,29.2324443402674,7.61388266302612,67.1133374331084,"active",34.4761142193632,20.3719027577653,-23.4442262667014,-1.07457143777763,3.28943209154462,-0.76769767584,28.2790290469433,27.2758657816904,-8.60580513368898,-0.550241153212468,-10.7468412342259,"2"
"80",5.25273674134188,57.9414764827107,48.9024962316379,-3.64387601791407,-9.39290078182019,-5.06800070052986,-18.071676119527,-3.96990042896681,15.8315120626509,-31.3957296064096,2.49607933415836,-0.387924399559477,9.61500806393789,37.7855457231439,0.00925374603834872,1.3112749623001,15.5104781521243,-18.1287373419049,-15.6952299193246,-1.94421649927517,-9.88036240503228,-2.33955026583733,20.5009133437257,3.27272220336242,14.0312313466071,89.4084316247739,8.79497081670048,-3.05213830165827,-2.68963276856356,-10.6922358037052,-7.28863534733312,-2.0329538642277,-2.5715987591237,0.0538388850798245,2.14382722557781,19.8939397332616,12.8065395299365,-0.0282920084232908,-186.233366049356,-65.1593229890311,32.5982636882377,-3.3930257395378,50.0544446544308,-28.5466038700033,8.87136681863998,-4.29209947623745,-2.08649554672664,1.74136058286275,13.5691925761468,30.3201104318563,23.0873458554508,-0.806553729099979,8.93694087966485,-10.1630892437215,-1.9384533176237,-37.0754915314959,-7.6691034440962,21.3119183207558,"active",-5.93816512041465,2.24579320491554,-5.1253697661364,-14.2181157587607,3.46523330416432,-10.5061974314959,-19.2359896558282,-49.6699065751491,66.589083924089,-0.770649965412109,-10.3268632353856,"2"
"81",12.630016009107,1.14288900407917,92.0848963605174,1.76637642946696,16.2528182073265,-47.5704982451925,-90.7332524558045,2.29645065620984,-1.18440324865503,-0.286719650522284,-14.2002086447436,-0.370939237505806,-6.55451142639805,-43.2275938274817,0.252031675561371,-1.07876541263885,-0.783710723714342,18.3663614369577,-24.4991093703367,-3.18957110377129,23.9875744019416,6.25987778549914,-68.2882619705161,1.50636540081998,63.0217223908636,32.4655773506631,12.8224398469503,0.343236345517731,9.21071113048394,-20.7569960790854,-4.58820590299282,10.9224590751074,-1.22728778061747,5.41150974026978,10.9505162134022,-6.29349824327012,-2.5257293365676,-0.837896162020078,67.0801294933843,-98.7901826907341,-22.9610802902344,-2.57421329913857,19.4082833568966,-70.3882872903311,1.58088374708683,1.54598821238183,-0.53881140306159,10.481063687514,18.1434988699519,14.3895646170375,62.3263108816494,1.02861769463599,-6.45831058338322,1.35061593915867,-2.85843115926127,131.807003212462,7.82223959440001,2.09081492917652,"inactive",24.1665993839255,-19.0961067384933,15.5165491125723,-58.1434976030204,2.71204571959398,-7.67099908210893,-22.056636728465,31.247521261332,58.690743613033,-0.033106188461201,-7.52613926865871,"3"
"82",0.0455086021784721,18.3742122320826,-34.4220209578084,-0.884973620918897,-3.32468621974005,-2.12441481421781,-53.986586155601,-4.56929139007475,-4.93842478565937,-14.7435553649597,-5.72686026480689,-0.448217719867994,-0.803538493415746,18.3576033652836,0.0316208565631381,-0.785351718797231,-10.7467629844981,-64.6001403249903,-13.4127934812315,-11.4425910778568,23.8721623271495,1.02282336555038,-19.639538534169,5.73212736696371,18.0674247740343,-23.5089974290275,-0.0368245440307137,-7.49679677571091,0.0682189484921142,6.57617635703059,-5.04478504574486,5.22338386328131,0.630072738864637,-4.20232992967418,-9.67963225579184,-17.6246019524387,-15.381607088616,-1.27505640729587,-8.64428826996641,-27.9547079096155,3.44712434490673,2.03551325539457,-13.8932111540929,-48.9229647222157,19.0345456364952,-0.19922394113918,-2.56844127596374,-0.794569041765783,6.3751916118345,25.9192349024513,-14.1420710946323,7.91309937502642,-10.1092864256029,6.86731811785638,3.72255251289394,-14.1862655436754,-13.7641583577496,23.7935863312332,"active",-7.76264094054494,28.1108412206173,26.2540296462204,-11.4491193684465,-0.748996082361779,7.18667523193904,48.8588930580893,1.35648859954959,36.6551213512864,-0.290948221616656,1.21861765440284,"2"
"83",7.78877651044678,17.2471382479479,-51.5259045024267,-3.13885138033053,18.3028652751929,-49.2741092353168,-71.9145375232994,-1.03652351871671,3.39563937198231,-28.7990392202978,13.8930414054228,-0.117012230447719,-6.45149094352785,50.7415487982609,-0.249313507867398,-0.779523933319119,-14.2773342904869,-109.186539751888,-7.30038149210556,5.72375222260299,7.80692251406085,0.710732140737055,-82.0559667879205,7.01008101419409,3.78163608218929,-26.0406611768163,-3.22556420756983,-13.0945342125714,-12.9870892556111,12.502898346343,-0.130303028967886,6.39686452000488,0.386285956435822,-4.50084273436478,-2.92128308193494,1.57359821902534,36.9861216942793,-0.638707337920297,80.9937967824395,-52.23822691374,-25.5499256699709,-0.0373125854613841,-42.3688098368101,-33.3564479967669,-6.75203498016107,1.86665494010488,3.33179669000103,-6.28789478917087,8.16855635213808,-4.53130986656716,6.04610160179508,5.85950493351525,-16.709334239245,-3.70159774742081,-8.10597551722054,-65.4253704746796,-12.3854456048417,23.6822762141208,"active",-13.6861251049762,16.3876040221599,2.6778204251455,-38.8552267739387,0.868906182116319,1.7609704425657,-2.00251113471404,19.567107751647,-17.3423449472272,0.986436832710242,21.0137814924526,"2"
"84",11.5327949699549,25.2531091076361,14.3982944485257,-1.8545579703108,20.3075199963318,-155.267024054856,-5.0926095569434,-1.10753508616047,-47.6811094597653,55.0089191128482,1.82146310375434,0.00682077939416481,5.35045623808697,7.3784167473425,-0.821023618556642,-0.0167608256406526,-20.6911700775772,26.5060709626737,-19.9965006375509,0.048601329684482,-33.9534182610296,10.5383768150461,-68.5802885519522,-10.2332617257155,-53.7661667236989,132.506354577919,4.68271372627138,-1.65808957836187,4.1197737703052,-58.5835593167282,-5.49207806054366,1.48244154690533,2.37915647034823,8.65073004236809,-6.21787275299372,9.64690119148039,-2.17882087141438,-0.698427133055827,-118.985685368406,102.080605321531,9.58736526839133,-1.81763496794329,33.1341509752737,34.8046409331505,8.60383144764785,-2.74224973044917,1.84729532253118,-8.70681895074981,-0.174110671447727,-9.36237574114638,5.1018804305352,1.19056179549647,0.85543043862429,-4.90394430780062,-5.25602903454596,-21.9716106860325,-10.5336414779915,4.86858895998091,"inactive",24.6264842283185,36.8164046058206,-14.195779011804,24.8117030872266,-1.21437353220578,-7.32690933255229,-19.57000304042,33.7503399492367,115.57290636469,0.851887289426767,36.6938220355283,"3"
"85",3.44039092001157,3.3696497094165,-9.86336126190734,-1.89684475626926,-23.3810873932027,-93.6587387675231,-134.028294398618,-2.15390404552768,4.39048100104265,-8.64592755184402,-9.59807940661456,0.127858680743507,6.54659724613725,0.0772395326210372,1.04317998562933,0.546048084320405,12.9301880132274,-54.5562998004648,-22.8041245848529,2.28137273693299,-5.45918224171142,-0.347607949507566,-141.616395170511,0.460631080879909,-34.3846441070099,108.748162595293,-2.26805323831835,2.97308930207894,-7.21019841253255,-18.4006839711405,3.50268612759589,16.8376108643108,-2.87683786548276,-4.127204394887,9.00032568817471,16.1633145533112,38.3245380999675,-0.355200890130293,-10.6706648098947,-70.0501605840687,-24.3092351619399,8.51373402592641,-4.38598871274979,6.14860462586151,5.24848879407168,-0.245925613724429,-3.75333758876272,0.474099887550639,3.50121886621719,-19.0176549074174,35.4386825745989,3.78594978472012,9.36986995501228,2.95320357167456,0.572623593538926,74.6733270745859,14.4896962603732,-29.3714521317921,"active",-34.4078188715958,-2.83565230776664,-9.41038057602516,1.8731096528388,-5.71831866424383,2.02254014873335,36.2075316710395,-47.3304508646679,-104.637375781957,-1.38026188937458,6.00521701787158,"2"
"86",7.01650201962154,-12.3936048185736,3.57466048473806,-3.59681380717739,-19.0046578735386,-11.6324794844107,76.1795133585198,-1.11245242232045,-24.6677854980175,-32.6705023041244,7.17887791953723,-0.378261700799262,3.09833466456087,-19.8992367226519,-0.852079020743847,1.28515449547092,-3.15330221762914,208.047725388037,-2.59811366648111,16.2762381793746,-13.2821413531946,-0.618833832279534,-2.05539046488346,1.57674020852589,51.6634402668094,-159.582399067176,-0.299758211768872,-1.76803004118126,-13.2239799276263,-47.2303165596819,-7.36536527779994,-14.8960261739059,-2.08333951631399,-2.37250410387318,0.912398609452256,9.7747051243469,-20.7056218893879,0.437115038325202,39.0010906068406,-39.8188517936989,1.71840175593206,-5.3661655858814,0.00723016879343497,-2.58195092757659,-2.42026497845635,0.898853756001733,-0.486863620917436,-3.54390563664451,16.4586789512087,-21.3817099493029,39.7637696928539,5.99977127516021,10.3544526631218,2.46753446742696,8.2846199620094,71.7479219104401,11.9213192374071,4.66567851940487,"active",-4.72814952600647,-41.4252267854551,5.03671379296182,-1.30738909469979,1.75904065250159,-3.25812671727738,5.33944809499003,-12.3789306635819,16.6903545089968,-1.41737552472638,2.94775838756396,"3"
"87",6.28095130602135,20.3794134619997,-95.046955206873,0.0489453434474702,0.285171921030774,-38.7639639540778,28.0215206562106,-0.506778462303807,-6.19009471398748,-27.3488180056196,12.0339731293613,-0.371495074367302,6.80277869516478,-24.9225914121236,0.0228060298146091,-1.36301131580316,3.90572581233835,50.6527065780313,14.0668526881476,12.527895433159,14.7159923127084,-8.58290734504648,-43.9142839295312,-0.815589963221729,56.2186849460246,-43.5764349690064,-5.26823366281544,2.72622702608761,-5.19568759536449,-53.0271179367784,-0.224690955781549,6.50013337737175,3.18867858212709,0.836389720708316,-7.19152695857776,6.25954380671937,-19.7234447340814,0.52274273501598,39.3759674220172,49.1015369003889,-24.6189436154576,-1.18979346721326,-12.3366986560102,-3.25193961643603,-8.78924945758487,0.907493499868289,-6.28006001606816,-0.607477380766491,15.3849772114218,2.28692011094021,2.58637225863673,-8.52105291953776,5.53950319086076,-5.64635686056054,-4.99829907931662,106.861660024351,-7.44105606400078,53.3766437418946,"active",10.7897875402755,-20.2193502050816,-11.2111878417073,35.8075645536668,-4.69995426769707,-3.74814842145524,7.08142640740101,-14.2253529672603,72.4846810759242,1.35721992394707,10.5753237301725,"1"
"88",-8.88886784320567,34.3501040242181,-28.8737419967817,-0.522204943271031,-21.3555574973701,-34.4139195248612,-23.4137395770712,11.2949658821783,-5.07429781212296,-1.38956572265791,10.7876520845059,0.131952588727248,11.9678040592959,12.301939567697,0.926465723575141,1.31658111003959,-9.91026887829112,-94.8142705044902,-35.930574308466,1.9869717172927,-12.143934114853,-1.02746812225431,19.2248659835619,-1.77730197432766,-22.2851346929952,42.5693905772932,-2.0334466500579,-6.36994279353384,0.596600654541845,-1.99353581303816,2.83158105273636,0.696385967683821,-1.55082393192946,-3.4484217988154,-4.50686943902637,-6.41592189897308,4.41815983788526,0.966513460073169,-189.209825540687,103.481281687291,1.33211275356441,-2.97162483597016,-9.30001771738689,-16.9930661235017,14.4627722975548,-4.36069760392416,-4.06978323198587,4.72745303128847,3.80476610599748,-46.2567836084631,-27.628651134754,2.52331039294099,-3.59703649771329,4.34794159212578,-0.299588682892721,-110.915325953402,-6.75112137922701,22.0470509133121,"active",31.8448387216053,5.66486654720066,-6.06916439334333,10.6448346428706,-2.20109857186061,-5.7171368966427,-0.785577659181853,30.4824392759386,29.4721693169199,0.300855443073533,2.97434168840542,"3"
"89",3.84369510053535,32.5534025369164,-71.1298183472672,0.13270246066605,46.6566714741903,-83.965005125733,18.9379559448408,1.38163181743328,8.42579994787894,-28.393192354894,-9.7470229805217,-0.380167635878793,11.2661706003953,1.39861849563219,-0.355484657989215,0.48638585425104,-1.29579704387568,-76.6433606326431,0.723064485513137,8.95283991310237,4.288002596506,5.63861029484747,-18.3029526819751,0.590135771104726,-29.0029356731712,182.156250566975,-4.15448322789877,0.148810889386961,2.66465191107625,-103.149980235155,-5.06117780576203,17.0685521657228,-0.656428413187651,-1.92174357052139,6.73470881346702,1.77558490392926,26.5341691362799,-0.209246312414426,-106.182766551513,25.2126341498577,11.7119315099465,4.20870391952356,34.2185951984791,-24.9042536898267,11.2629132887542,-2.44718229804431,0.993093821408359,-4.6275819212505,-2.06038383162307,-5.32214029040756,-17.9343410927766,-6.75798805143796,15.4477891243092,-2.93065158930869,0.272036166836651,6.64151856841639,-8.53840594257703,-8.80465263313243,"active",-8.65744660801008,-19.0891570269658,-18.1366048730209,50.0243266634307,-4.47856980206022,15.394217282125,4.97567676211901,-31.8671662137386,7.79150103160784,-1.09907110366017,0.681308022106855,"2"
"90",-8.64798629415878,7.42924708749593,141.661043351886,-0.566106526376905,19.8405726991195,-64.21614283039,70.8300833361719,2.9659323703926,-37.6888163522282,26.0927041451757,-14.5101910508704,-0.323651305531138,8.33554214848395,-53.5170364789449,-0.47305774608835,0.472509638645346,0.530782369359333,81.7961661934245,-33.9068070205725,-15.6214486448504,-10.0773632305955,-0.435164369065006,15.3051606925477,1.02441202803382,14.995148585614,-48.0290156262695,-2.40334886541442,3.64758886499197,-2.54970625019804,-15.5606869192423,9.74681813714943,20.4365743021947,2.23656499818512,0.559985944902659,-22.1086011486582,10.6266343327902,5.02895876858553,0.0060520706068731,-201.648648702578,-46.2375857505195,17.9411500683019,-3.9522646168896,86.0528558136863,9.88896358426823,3.67783753788782,-4.64737376465045,0.202827816261136,7.05431512626215,-7.80078688600899,-34.1008513500798,8.47305266622114,-4.20849142348422,-3.84289057269613,5.02035978392023,0.37135878513685,126.827449522721,10.2955253624781,-31.8039954310526,"active",-22.9315606587459,-47.2453151577858,-3.60190492511168,23.5459901650154,0.0262230608656202,4.89829236125215,1.6939323004856,-53.7718404110818,-22.4579825396456,0.535899135762342,2.77672026666093,"3"
"91",3.46199204227305,-25.9018775064638,-9.14336380562725,-0.319473266627027,-28.9371841102177,35.8071704733079,42.8431986823706,1.69287188173441,-13.1872180206718,1.76671816141921,51.7264675373134,0.302356458939122,-7.18322415066809,-41.104301282154,0.579341092288636,-0.635477917439436,-4.89503852821841,-138.200901030725,14.8328766629142,9.76322086624027,23.3408557049345,-9.1114149399955,41.5685792770304,-0.753594934074273,-18.3359841207962,-8.30171134379317,0.968730312367701,2.06828183788728,-3.73065985584146,-0.953438868781,0.385808882432814,-6.33977085823889,-0.570525902803992,-3.89120585264361,6.01770552949327,5.33387359103637,-27.275971036781,0.232495708277938,149.248476073408,-27.546969438821,4.13810069005793,1.85629116723815,1.38467804555989,-11.1400935506912,10.3265162151968,3.43971286978801,0.171512637243472,0.391453326095379,20.2437823850928,-51.5540440959464,-16.9554466828683,-1.8013330775102,23.2789417339249,0.111317660818711,9.51376258942364,-7.48578541233929,-2.99081056197563,-4.12464014911955,"active",-6.10853711260126,-3.81747385035947,4.09561610330167,46.8738857698367,2.37233626099902,5.69283723935312,-55.9707339359326,16.6712467628944,40.2730160103098,0.91936741059639,2.04346092003285,"1"
"92",3.03997632300334,2.12553938365484,32.4855978056042,0.439520644005782,-49.4628246698759,65.9275651692181,33.7887541788532,-13.8898472959335,-16.3134537283364,-25.3292016400659,8.72108962092449,0.0719932913523778,3.40781481412044,19.4367503526123,-0.430164744740156,-0.129592356964857,-10.8771156799741,-30.0750215413807,-9.25424626330668,-7.21620760434041,-8.61202184007915,-9.91872143355926,15.2913851920588,5.0032598103071,-8.06633031776585,-136.973378728719,-2.41086885873548,7.56084512737068,9.6665733634651,-25.1228374004733,3.50408112874727,-7.41358351773385,-2.65726365427287,-4.66384088172244,1.21656901349586,11.2377472796498,-39.865180559223,-0.0853716808934175,41.3159642899225,86.9486023350263,6.71806806683098,-0.921269345394363,-51.3495624569461,41.430265587336,-12.9645464902996,0.952204389851516,5.47501086107853,-5.77641109069643,-0.801553781815435,1.86747718179321,-9.47597019994423,-1.47000100275626,-5.95724860572043,-6.72078570412119,13.106869156284,-86.3017948026938,3.27479854913149,6.85742136843149,"active",1.87844415814775,31.2774372439602,-1.82170445897348,14.3871127287312,-4.37252944148068,-7.26976039250426,11.8075973545886,43.5036508639332,105.763167716631,-1.01299457321839,5.2060949024484,"1"
"93",4.82970258022881,7.24196549865438,0.278122809861342,1.32354200025159,41.522005824517,37.5235202165929,9.50147934284522,0.573327241609588,25.5518588469111,-63.2800456475848,8.71582050233076,-0.096121733330696,-17.0584584644389,73.1141078896536,-0.538175209533968,0.685094167530224,7.57940468621703,-139.95331290884,18.6460953396457,-8.33733850308059,19.7731774464898,-1.46427415094781,67.730333360386,1.32290431544037,-21.5851689423276,-75.292497266586,0.960586776454537,-3.40598512883472,15.6838480466902,-22.7965771086954,13.0672458808031,13.8073158499867,-3.22911817575311,4.44530012637309,-10.7958287442668,11.3925177393608,11.9362088018333,-0.540856641897638,53.2327728016613,-20.3077198379136,-34.1110463266848,0.994731850625491,-32.8880016766368,1.03149721052345,0.791977934043672,1.22684973754985,-4.17565486630445,-7.75518428816719,-21.7769927351412,8.18645519169723,8.77173014129476,3.63104547281917,-8.66592721980907,0.789646169792403,-4.22117217277999,-56.145751609879,6.13337720087345,32.6347839400349,"active",-41.3207815793132,-13.0021441873997,-12.4437579829292,-49.0879865302921,2.67407277834569,-10.6064354035655,62.3013771917931,62.3429568677645,-144.89343658134,0.0438671616923344,-2.11968045842354,"2"
"94",2.72699020938077,-49.6355064317328,47.9519963796633,2.55664582522607,-2.80067809081723,85.9729913162996,101.288385391327,9.99989662619505,-40.3437600848459,-75.962162217444,24.025695199325,-0.949344923105229,-12.5294426376558,8.21098013021922,0.144204087282072,-0.901055326116051,-19.8836878973027,-84.9722693737177,55.7347018414862,-21.4253832825994,49.6082151569655,-4.63517702994334,49.8529721281113,-1.83911509732921,-16.6136434093559,-168.075419468358,3.62710476639218,9.28463221206083,0.753768083264733,-81.4239577652632,-17.7055001856334,-13.4016435177227,0.473818524675623,-2.34860514114418,19.5510783319398,-2.31649721698623,-81.4883272689014,-2.3886005631565,209.844796220392,-20.8230478090332,25.8045869479545,0.85659703555877,39.2516212122618,-21.7675197237763,10.6667609661408,4.83626945619399,-2.52798662918233,-0.818066040224114,-8.90137663769939,20.7903221068884,30.4488431302497,4.26071977435032,-5.59858729251079,-2.49507398862643,-3.08635665304678,-9.41241291323517,9.56481262715048,37.9583475572467,"active",-8.79834392168664,-59.5831140360602,-11.1139873649292,9.25330469511355,5.07555637080055,-2.67981270347381,6.72294717802735,21.0310490040711,66.1880211099322,-0.103747218319496,6.03190548741726,"1"
"95",-3.49882316519281,50.2570338341621,-9.80708415697455,-0.153183782931356,51.3949429581318,-18.2451021752128,-24.8692094850198,12.4502817039432,-15.2734774692109,8.96722332711826,-31.6620321676676,-0.145944329179175,7.32094276741167,-15.6862537606332,1.30951428140791,-0.644457469960879,20.8605617996221,-16.8087736793579,34.5270385456688,0.372515220351698,38.5551694436167,-4.51477720277624,92.1109772029283,-0.346606342915946,-9.21438525112204,-60.2317553705769,1.53382630621515,6.57874520374655,-16.9179486528553,24.468487837626,5.41783332202022,15.8942563049889,-4.50725258121514,-2.76571989224081,5.80537470352668,11.107041765321,-1.62605521401073,-1.76930943723201,-38.2072600046541,13.9437522780386,-2.71336577992251,3.15685703182191,14.419015186959,-10.7134428639878,-1.92896419087807,-0.880558431247936,-3.77992601903323,3.85109560774406,-15.8417669835937,61.8967822991308,-31.5448215430111,4.98302975894923,-5.3424872511175,-3.25690551683614,3.52326724675686,-67.5644283909724,-10.442661712474,25.7568488126558,"active",-14.6525691845768,-2.64874349349525,-5.32096505347406,24.538086893094,-5.76247491335041,-7.0243375288572,37.9571341651159,-21.4297037850226,-144.533423156871,0.302517394889782,20.4422414687748,"2"
"96",19.5055876106762,-28.7433017395518,10.1940526651152,0.498506551317716,-24.4996605723827,-38.7706827762047,-22.9921009821066,2.50201055449858,-31.9079708382795,32.7971333106966,6.16009553957401,0.375047856863696,17.6837175710638,27.6210440113805,-1.24389115475487,1.10593102254497,-15.6637392192898,-136.380613341522,-6.36487789710282,-1.02926975885791,0.433856932118367,3.94417249658864,96.3507243764838,-10.9045887835002,10.6362291674421,35.7168986918643,2.26585510628353,4.95999259659281,-1.18581393842173,-11.9665433433835,9.20719657594515,-1.16819661837167,-0.2181695692457,7.15026401534759,-5.73786755293473,19.1874147223288,-56.8862108872159,0.529394268992331,-46.4438815024685,88.1137404428567,-16.7115467554755,0.876365169174245,16.0672576427383,-4.13009226556606,3.58493657863412,-1.07038692206395,2.70031201608868,-1.29658248429184,22.1378293063091,-37.645292679839,-8.60036663898737,7.64128236987714,-16.0475598941513,5.69151884838299,-2.5223867123289,57.9049049122944,-21.6670576749167,-8.04238893425072,"inactive",-1.56392883869068,13.493456748686,-12.8240221506048,47.1784030382363,-2.35996827808243,-2.10335415582274,-29.8603424041404,43.2911224033847,17.9041803626828,-0.387719781126838,23.5721268972101,"3"
"97",3.88456499614614,39.1965788677419,-19.4822939590594,1.91044918195442,18.0369845735318,-68.7778983379138,-43.424010116687,-10.0643150983569,4.84148816929001,4.53227710619365,-16.9167439969428,-0.177147172047852,21.6109107291207,0.445313917012479,-0.571054048159064,0.548545440875114,19.1962171880325,8.25557109956757,-6.51402498420629,3.70064053448843,4.47193842547932,-4.00253397791997,20.7264030506925,2.74477395530285,35.6264284242695,-8.69611882512904,-0.640448815794869,5.23850648700479,-1.2320144137845,-4.43129017466346,8.83618447501529,11.3956091226425,-2.45253384852261,-9.08959209115164,2.23879242514208,6.99682631845352,49.5049245870948,0.413044431944077,-84.2623777200005,-72.5813830420455,-8.41160704209874,-1.93104282914397,26.9600878126726,-12.7496905624876,7.72109240029691,-1.94198555796219,2.37429967741027,-0.0225433633649425,6.41387507465044,6.54246697676634,2.82282570004872,-1.53999788591227,-4.9952109220701,-7.53993367979551,-0.622723214427761,77.9404818746495,-6.73862650378929,-9.88405562243043,"active",-26.4646172245772,-17.029569697195,-4.10925008819667,7.74707327345374,-1.0058798778801,-4.78541223986605,-1.36710894037882,-30.085587906914,-61.0533817983034,-1.36994399936928,9.61428546639122,"2"
"98",-9.5258687936182,-26.8861078348925,-86.9039537765152,0.824878331877347,-64.8474722479854,-63.2617612826924,0.508518105512151,-11.6930354007301,-0.228214529532206,10.8339339005517,6.32363968369243,-0.0507477282225706,6.03808058603162,-8.66352576913552,0.485682092209378,-0.311602794670542,-11.333812676922,-140.660962884005,-11.6155024505307,-1.28844097105904,-20.7225492978522,-1.21528392066898,2.33832566836138,-0.795529810407922,2.75495486142247,120.80704436008,-6.64376379716384,-6.22355288513858,10.5717692808485,-53.6519231705567,-4.37584832264149,-0.38604471641403,-0.967283057020513,10.5526198851236,2.13942945630016,13.9005406550631,-3.69703632474249,0.34105747008037,-40.8679174979611,98.2996414651674,-15.0486409782928,3.63357695705651,2.96876006708008,-14.2538476309707,2.60566182608916,-0.941878305745848,-0.311120860141303,4.35628367959001,13.9526850113242,-37.406131800786,6.3437331715023,1.93640073968821,1.79886105082571,-2.91153033136623,6.91032323020975,32.599588239343,0.967074845521106,-20.2336580437054,"inactive",1.32301704897902,-13.4115597452583,13.017912063043,6.99784410407601,-1.59026764416113,-0.22381247128935,-12.573306482029,1.80469403031341,94.6436944904612,-0.626712115750533,0.104940956856047,"3"
"99",4.08634943642356,45.984906769174,96.8242842200497,-0.333331603917308,39.20745251609,-25.9009604444791,23.46514803196,-0.822487342577302,-9.78084484504022,0.0417474688834697,18.7672013902682,-0.668523156607677,0.747536591030286,-27.954418204859,-1.10027447424293,0.845133230634421,-11.1152805828243,-115.379407324147,19.3592087390653,-2.69473605365291,43.9449716201939,8.5073638585621,-66.4995716864315,-5.42634148727181,5.2479548645611,-173.92792364012,-3.06508383937166,-8.35578031046053,-7.52314611003016,7.12586314953127,-10.3437232229771,9.17229354242376,2.84140839168853,-0.215705390855573,-5.62005453186554,4.49942604597087,27.819126569593,-1.03615908675321,-120.126076473376,32.3507021108274,-0.590087155138217,7.20633353092806,-6.47001339920077,4.13902513558816,-4.82640045924884,-2.76853219619729,-3.96410522115479,-1.57044562571097,-20.5446394750218,-9.84907429398116,-2.09548684075771,6.55659992048147,-5.97161605855616,0.595514666878779,-8.84954997263126,-31.6388656990124,20.8992248682461,72.442024364202,"active",6.21348434234756,-9.74949831537847,-15.999116407913,-6.83261460876852,-3.20326089587136,1.41205542631945,45.060919774948,45.1497905727304,-32.9101318711313,0.537811481370368,-0.966970804774282,"2"
"100",-18.8755244914257,-6.48018743488971,-188.130028451221,-3.43569620884653,18.2689746723253,-46.0437609254746,-2.52672084346118,1.86787421466744,-16.1962732822772,23.0460333593784,4.03192935357775,-0.156075502613657,-12.5630599026606,0.425866105463711,0.637750924596415,-0.154939444635931,-5.79368436075219,-58.7860154878523,7.48652172235207,7.78662422688394,-30.4071067331187,-0.893053425690967,-12.8484968476974,2.37472147670369,-62.5532432470253,111.039337517707,-0.0562731036807268,4.59359353235717,0.00905890545172454,4.11564104836414,-4.6448671818525,3.2628386166859,-3.52797748962339,-7.74392453057232,-2.93291784451268,-0.454113115187279,18.4868501298499,-0.521757960483054,138.969612143696,86.4720738731152,-41.9079817446259,6.26370758014504,-53.104692823537,0.00436338805798068,-8.97185405022341,3.20281704695602,-0.0735425682721194,1.61863958928768,-11.1290358817941,-34.8125529444608,-15.5309213691444,-4.89508463584148,-13.2612953340692,-0.917854917314875,-3.23254706407134,83.9810044981423,9.95180564458932,-64.4613238245861,"active",-19.2621545912887,4.6844457276553,0.514613149081426,-5.46864098509809,0.345950663807742,-8.86112407362189,10.6650474037714,17.7318034663944,-156.476644583694,0.542521055529003,-9.21520202208835,"2"
"101",3.63672430334875,-21.5787694125827,44.0651807803457,-1.65137466938798,-4.79957299398971,-42.9390518762454,-56.6253125182358,0.92882753299071,-8.09894492106737,34.6914286102548,-6.51946510052267,0.22269515178389,6.31347452321991,-4.37830093301478,-0.09994432550181,0.538066621542606,-7.01758280984488,-68.2293388195561,-20.0257824390822,2.13387311535861,8.98567937713307,8.84377311820684,-70.1635122420839,2.39477855512749,78.8600865671347,30.0828807379096,-0.531885051218953,-4.16775001603772,-4.77646904700261,-21.873372207999,-3.82782038727799,5.66100684842463,2.51093971721164,2.84057292507619,-6.75037799849553,1.42300508829617,6.20530935623623,0.382775724590038,-27.9652767909911,-64.3827446300646,8.31016894973254,3.87897241080336,25.2615204357243,-71.9043910995361,24.3815120320008,-0.644512594137602,0.753180510518917,2.48188930913032,3.7894524666905,-23.5338670963021,36.8601254570262,1.04348096802382,-6.75991803511468,-3.93964755805997,-7.87325668029604,113.223440792169,-10.0521157579403,2.56150993848403,"active",40.7856891438605,-6.41179394495656,12.8924523001174,-12.3143094708836,0.942320584051207,-11.8814566579624,-16.1163504485915,14.2828955111964,-41.4016821347246,0.0880691137777455,14.0186604881596,"3"
