"","x1","x2","x3","x5","x6","x7","x9","x10","x11","x12","x13","x15","x18","x19","x20","x21","x22","x23","x25","x26","x27","x28","x32","x33","x34","x35","x36","x37","x39","x40","x41","x42","x43","x44","x45","x46","x48","x52","x53","x54","x59","x60","x62","x63","x64","x65","x66","x67","x70","x71","x72","x74","y"
"329",13.6816997332092,-10.0616662284774,-50.8207726223376,-59.4281446312788,-73.2827755448297,-83.4025316788281,-29.1827734218987,-36.8605003879115,23.8625286612535,0.0874560369317303,-6.81410323151876,53.4816693130829,-0.558643190371077,-13.2397775968595,-241.992244187889,-8.21739496262743,-5.1941878159557,20.6952881689027,97.2678543653633,-12.6650251668114,-69.8318446665889,157.236030502168,-40.0916812293367,4.64257894031104,-6.789455890059,-0.286592750980955,10.3739371675585,20.6564353564118,-10.9631252827961,-0.768597813491246,-26.8543095546884,4.21360940988596,-30.4035739914101,1.91208536035517,25.2317905424863,-38.9535280937537,-0.618908256986825,14.6786943637691,-56.4856477245694,-8.1788081175009,-60.6281404571983,-6.06900981733018,7.39569407558998,"inactive",-34.4364371636466,12.5421300459193,-2.81527148446014,28.3065170476172,13.2132100221575,43.2564476346688,48.2843256709468,-3.37268859581422,"3"
"330",19.4211784684067,-27.7488137474736,-31.6417326112756,-4.68098661263655,-110.235790708324,-11.7480920026339,13.9323573606743,0.836116301718233,-2.3646641631052,0.598376819418055,31.2564622046059,-43.7388054108865,-0.697340454905013,-11.2576268883982,-56.0695991030848,16.5266246289383,3.78042641894544,-11.2768136515216,10.7542529632944,-4.97925517576948,7.54791528608301,30.3390457043404,-10.197087503575,8.43847349706015,22.0615825934129,-1.4286537347534,10.2680833387712,11.7393741127178,-25.6182584419417,-0.0781080058425826,-12.704737560523,13.5626997025617,-5.26375783234938,-4.82538774542794,-19.1437437793757,12.6499446698851,-0.292804660013518,31.758020745949,11.4531648330271,17.2544479030029,110.403574803188,2.72571957801124,-11.1418732778492,"active",-18.6279343365749,-26.1690830086351,9.43462819483247,17.4841384235258,-22.794397930335,-20.6779699335074,123.973381496298,25.2935914899073,"3"
"331",3.54814189350507,8.78723941237284,-58.653994659834,-34.7455045613221,16.548400301449,-14.3347990179973,-36.6305349005231,-8.0773414793067,36.4231102528371,0.163558211353597,9.74224923404218,-5.92854662189423,-0.640502505519144,-10.4783518393497,-7.03946579217278,-13.5481487385919,27.3698922034555,31.170498268739,44.1335570509573,-6.35541541658015,-16.3656175311578,46.9844889417312,1.16992391917509,-6.06714989450904,-28.9188185795799,1.31245970950762,-2.58346113025968,17.9369581444917,-25.4077209445573,0.38103745637536,50.8638218515433,74.6405435083406,18.1948644296283,-3.96157668763156,20.319802209681,31.5966477161428,1.17225279099872,26.4801633133337,-50.6815535943037,2.09692920847193,-103.504252345819,-28.0260501294484,15.4429400879478,"active",28.8290633551113,30.2626623427389,-7.85048751369356,88.0008464901723,-67.4016092441263,7.71556163256209,181.651468736188,-15.7259658563386,"1"
"332",5.00947731858372,-0.0849162804356159,-41.7578921139922,5.74519075601578,67.5976722036753,-46.1372967400191,7.73208357815898,-39.0710745659038,-11.2032124606096,-0.517802839711963,-2.08229915672284,15.5887109614989,-1.00101189015737,5.12483217788699,-15.0394073693494,4.37299912728331,5.28043321990351,23.7141609676984,32.4146986472658,1.52505013707815,-16.7082630953467,-170.939047707223,22.7948990925245,9.31451698941463,-16.2742784977255,-0.50546440911541,-5.66306425548912,3.76795999093554,16.4723866138383,0.125869419909638,78.3874606348736,19.3295162346313,-5.41651565729536,1.75413135671029,-13.884808209839,-8.92250556294846,1.80658700356282,-9.02621786265327,4.102586053953,-4.96784342162056,-154.84231691095,-22.8865078779391,54.854516678411,"active",13.4398459560455,-18.7276891628562,-13.8911097524263,11.0303126526226,8.97607150516664,24.3954875238193,-60.5525852905283,3.41684094047229,"1"
"333",-20.1200532580245,-36.4582560162291,-24.1327463588377,32.4542778443947,18.4170341484064,13.561114313683,1.2410358071538,22.5041623672415,10.4773283671778,0.336481712384498,-11.0947492760448,-12.5621415276232,-0.257319441320971,-1.15040702961741,90.1490092019073,14.6886605320352,-1.55599846278466,11.5032340980041,21.6866032535144,-1.72834472164299,-31.1343182482091,93.144985063925,40.5776039174169,-3.40508123933025,2.3462772887455,1.2074636813434,-5.92512249324628,4.66537309321151,-48.4952519195418,-0.418713908281392,169.785769182588,-33.1728537988467,-0.471928295612642,-3.71957035819098,4.41406977644541,-0.0151132919954229,3.9130335580576,3.74711169678583,11.6150887682415,-15.5339101850674,-14.2186480806703,5.5262027017359,-31.6686266693933,"active",11.7933558364253,14.7059095721515,23.1551637057666,-20.4920802733421,-20.3017438865848,-6.39483306729453,1.64275567692981,0.655994266285515,"1"
"334",-17.0999833265938,-18.6656005813903,-80.7326012566382,13.0954596239816,1.36929816488588,-17.7151443512847,11.5497970713831,10.3711847515088,-51.2320784805497,0.0411007819336902,-10.4495970290014,-8.44997825759888,-0.041511346461626,-16.5717814527917,1.27121974393023,9.88553597287738,-10.4039596631336,2.57091501777269,31.7454601122581,-3.91244774512904,46.8627147298238,32.1753253278128,-28.1595575702554,7.23585281561856,18.400362215137,-1.82509962309035,5.01359226016017,5.85061789408411,15.7723917773417,0.00744669678333382,-106.373862429858,72.0253418972065,-28.2874232151152,5.69045660045659,18.1009169118691,-49.0398851670172,-2.45158646329545,-13.8403031839632,-14.0816353275132,-26.1332612972964,108.737363777233,3.36246078590624,-45.6309168292877,"active",-18.4249330093569,-32.2905230270729,-6.61774219791706,-17.1560780359295,23.2763477639391,-29.6216946229667,-132.536941103264,-12.8092130132682,"3"
"335",0.572821890867471,-54.2850099922951,64.3870909035522,15.3162863097021,76.7370741831849,111.345642355058,-22.1744177050394,50.5691332412122,18.3119039261428,0.748808650459665,3.14040925885991,15.5706420255921,0.824027387801305,1.3402449269663,-167.93390744961,17.510763964375,-18.861084129552,-49.1792767326526,122.630842018781,0.939795744818276,-28.488166543195,76.4180491900075,36.1947374134664,-8.73224070136486,-19.183730799422,-0.157213068038166,-3.67246771957759,-3.58747056554471,-3.55476782257339,-0.0460917475089314,57.0518436282518,-16.0313208305669,41.4844189184982,4.50173418394695,6.63441202292759,-10.7673911997765,1.3148674340682,-15.1953577306799,-37.9791146417765,10.2500479373625,191.441456318766,-11.7744773874371,-81.4046475081995,"active",-37.0246600182268,-33.8722193789855,-1.9775482245437,19.8127027322556,-44.0476392011634,16.0524753572852,-138.957794448092,-10.3854229150025,"2"
"336",-2.2253270731176,-6.77308901891338,-30.3387099353408,19.4172970223001,-37.5528844984879,-70.6469292055018,4.82233693464285,22.3898648305375,35.2538998579369,-0.102151911689084,3.6382504807279,-12.2789847405039,-0.425307150433426,5.87761390132473,-78.5193454827042,-25.1825281424587,-9.98821207220504,-22.5075968001236,-27.9843945768212,3.02491838198964,-23.3949465015921,159.485593450238,34.3719196047877,0.832668698606963,-20.1149627719972,-1.54977379443522,5.91587426017855,-5.37595087033524,11.6681884230101,-0.184759382792653,49.8424442936142,46.2258864217846,-10.1824473477161,-0.928411335268389,-12.9151280661404,-15.3562891854907,1.14871321710589,10.8946698051765,2.82789304188434,-0.773688518875342,48.8629485728003,-23.0818571112164,-9.58620009605482,"active",11.0125213624237,-11.9463084761174,10.8513014523926,-31.3948043246647,-10.029990520702,8.09201972640497,21.5722423656902,11.9501963506875,"2"
"337",-14.3026938410385,-4.91323544631805,-14.7625840411424,38.1903667649739,-31.1620036419267,-8.19021468745731,-9.56447101486333,47.5324762198894,-21.739110017255,-0.263331626990325,-7.70895429650353,59.355935999614,0.904754079236676,19.8634658722413,164.0228869179,2.46354237767907,16.0478838846218,-1.00325671803942,0.933944618384202,-7.03006889250685,-14.1358513580093,-50.6777726936781,4.66821372093632,-11.4980933806043,5.20377178390834,-1.28209081463385,-27.5753573403685,-12.4347784041962,27.4169535651679,0.395022104500868,98.2905609946607,-66.6514002482778,8.04282261971111,-1.81280358410342,28.11860982446,-1.71315123323177,2.26529152274712,-6.28920470329441,12.8834204618894,-2.99681567278811,-122.742492623173,-16.0590525478995,18.9489181309641,"active",16.57272873071,18.6374177665026,4.54717949348432,-18.2683052535491,24.9115505097351,37.3373250863093,-158.960715016523,20.9009796885464,"2"
"338",2.0131576786447,-3.57308157533266,118.96575277219,-1.25506525479027,16.530632331463,35.2325102316372,0.401207547392836,-14.3767584676587,18.2732651298658,-0.260703962548598,-5.83125932790825,-32.0239839308682,0.127113964561735,5.83956462938429,-1.88389504164927,-3.20846496692836,1.06359790136523,10.1008238083357,-46.6839660045753,5.04536104227167,3.38992103994607,58.6386362326855,-16.124896860724,-16.018944862163,-11.9010846177214,-0.151230894226118,-0.884651307203013,11.751412939432,-12.4294592621186,-0.580491972177858,88.8766046324041,20.9182800219206,-14.214177156294,3.06529021599465,2.97825813049167,2.25192717538155,2.04832912750665,23.5130520517873,9.84844637887296,-15.3517229317102,-95.4893282263463,-6.55276394891949,4.75540539446909,"active",-9.33302158718379,-10.8135138163892,11.1799501291767,0.244672924090764,-24.00888685844,-32.4469803129923,88.2889793066903,9.08128034307612,"1"
"339",4.16528987531677,10.9939735960128,48.843818442845,-18.2134103789392,-27.9167032342827,-77.8015012310911,-7.85381605328711,27.3493728252612,-18.9320472836587,0.026668191762202,1.12768114330598,-25.9003745432658,1.21226023403102,4.29732741790734,41.5531389837036,-12.181589562768,-7.16371204689523,2.10161794849424,-41.7697269938955,-4.99505631137528,-7.40024623592632,69.1067332986193,19.6959845052258,-7.99393836857462,-0.910015539617767,-0.278222825057998,-3.32802030540822,4.5066823088785,6.66592734721822,-0.459098754437354,-101.395309325041,-62.0753752969708,6.51028571120287,0.981462611565569,49.1870085857361,-42.858305442838,-2.33684630890259,10.3719943640329,8.73230291825551,-4.6424538080865,0.734054580389659,1.4463195373966,8.48269140665734,"active",24.9063617674459,24.9181000267717,22.7365695073263,-7.16030030316686,-4.43722993025461,-30.9903934025079,-26.2080194869438,3.54529027391292,"3"
"340",17.1438233166631,4.03137345411939,-35.9471924747849,-55.1919646893656,-23.5353166428601,-24.9431259896127,11.1504995996811,13.5681048990457,-40.4505215096894,-0.0296939020005482,24.7915605296224,-16.8686370035116,1.41164225480769,4.08533034572442,19.1239391296709,-1.99291290936474,-5.85979256806251,7.74805267453053,-25.1838986078588,-7.30012945125879,12.1294708942146,-7.74624671043019,-3.97069570956935,-10.7258199559335,6.23376015898345,4.1618105444658,-7.57082303874187,-0.819393244869543,-12.7307782075743,0.980818175952326,-136.419082411967,-56.0772734132485,-3.03323374124444,-2.94346641360444,18.3825938025365,-0.673567126350585,-3.14403527461356,18.5368981481837,3.61886895958158,12.1311902586952,75.4969478310678,5.71090322300342,31.0481336318191,"inactive",2.68001635021583,2.25824107886609,0.777486694456747,37.9954292414958,22.5637683476953,4.56026457134352,33.737055858071,-5.36414929238965,"3"
"341",0.79897462452445,71.1975454726307,-54.7407998713424,1.19222009617171,-83.7965645062725,-63.305722751801,-10.4222492553943,34.9683100736694,-7.35509179619698,0.263892127507504,16.8103667710437,7.47124224559006,1.62089861090983,-2.50630739575541,-33.8178515126638,-12.4038792078476,1.24216087959412,1.16216582539295,-24.1665804388352,-7.77639137172124,15.0351193306302,-41.6421431421999,-1.48247561143945,14.011205976518,15.2831831597826,1.48920056367291,-7.64937802578938,-6.3076976165953,19.2112223075643,1.17366038181665,-152.45296545534,84.5397379906331,-5.80225936367472,-4.39861362888317,5.98183244333553,4.06433627950929,-3.51356637675922,-6.81000326159754,-26.5575588789515,-19.4628799708314,-14.7780622130982,-6.33291340855441,24.4776212514121,"inactive",39.100736839687,-4.42729182982618,-19.0029216525875,29.1035376457739,9.30582599099061,27.024431949879,-50.331837645818,15.1593678192358,"3"
"342",-0.70046209215593,11.2855880893295,57.5683973785732,5.0441324795443,-55.342378695111,91.1723986469712,-15.603442304813,-18.7087761183647,1.98669973464749,-0.228297614615014,-13.1127147276658,-25.8756616961797,0.576718420230504,-9.16867790294078,296.377129050159,2.44283146772364,9.23080873093429,-4.22603416731538,21.3482383388136,2.54217973488974,22.7747837365088,-145.853132143159,-38.8961014267086,9.07881240194622,15.8150942146711,-0.349698215716054,-9.34408926587136,7.27905889019701,-30.8823458236905,0.191105872757437,40.3070935603273,-117.289750216483,-3.65794703701448,-12.9501654799901,31.5961303071535,44.4643971162006,0.928953059426982,18.3476375525951,15.0637062160596,3.63321507667098,-51.6321801909301,17.7583908698967,-25.7996874337403,"active",-30.7704035037906,-12.5459430117797,10.1399929138849,-15.7433702137614,13.6267889891566,-43.2381573835099,59.4363069349698,17.2327666429214,"3"
"343",12.3452291903702,29.1209118478284,53.6167513952392,-4.91265005564809,-36.8630785783148,-48.1930372145434,0.921078093741521,16.5553808597274,0.127942209375556,-0.078761692978332,7.06702101749866,-16.4414063034732,0.435230851098211,-11.053923902051,-144.098305152633,-7.34346002145516,-16.3342123473273,-19.2437582226493,-92.7252212054779,4.42555697034909,10.6187279384755,40.8552249661884,-1.95869296581975,-9.8121887069893,9.70412940453131,0.0125112930539575,-1.27745021470964,5.26431953814394,19.6671373583386,-0.680225108253131,-36.9261036814874,14.2568527650761,6.71413912663042,1.02083535563967,-24.9025928693208,-25.2234977342293,-0.851031765321783,-4.74956111596238,24.9225836042597,13.1357412945221,85.7171375146976,11.9114953312391,-16.5060231559246,"inactive",33.3531976822568,-3.44055031832581,8.96782310935061,-30.8614804178224,6.81035327146247,14.9862292794786,19.2578474981899,-4.11440695604117,"3"
"344",9.93005298566753,15.1068729003961,60.4708620536162,5.84398870532215,29.6721724547408,55.6281960270537,3.11144939045115,27.529144162978,29.9974957750788,0.408752814941963,-1.49707183420868,-15.3131585913368,1.55033390692781,-11.7123065429801,-54.0758478353446,36.9128037601542,-0.055950953224785,0.47811475476669,-23.9410992260279,-3.70641790093787,-0.707133352060815,-131.544268913526,35.2476295277872,6.66839186716386,6.32601696298028,4.14302643790987,-9.00866572391372,5.384558351181,2.74026538967713,0.392556644380511,99.5927281447529,-21.7247812713419,7.05393287485811,2.84184127636497,-21.8955689527199,51.5898491893623,2.29530242284223,-5.63282331524337,-29.582579513443,2.90812131387833,83.4935927202438,26.2538266150064,-26.115984643807,"active",-11.5821061135265,31.3891727037791,-0.0527438567553225,15.1644641635223,-41.3437386828956,23.5012619445649,4.7151959636606,-15.3572311707352,"1"
"345",4.65617111752544,-0.397062628406766,-121.564529427547,-64.6467482332286,-103.246939311221,-20.4217634856707,-1.26868653854394,-32.9074989663621,13.2071808523248,-0.0775296321088598,18.7571679291498,-15.417175207618,-0.49910386882745,-30.9397414896556,-69.0156569785468,-12.3935401105183,7.43926576099087,-1.47920092328006,-93.9206661684028,-5.21533038167654,-8.48397875288233,29.6104718095606,-83.5777072898387,-1.5713847733634,13.5249759432876,-0.878257370204609,2.52964472802321,7.1698854309886,0.730746620934671,0.615316757399779,-136.36193907443,74.3606199091552,5.01771189017548,-4.3029519087363,1.21519432425744,1.567637641575,-3.14271829852966,26.2912656682812,-36.7531191998755,-18.4244033430108,-37.6344484857116,8.06501556545277,20.1980651478583,"active",8.66573416294219,-12.6408715651282,-16.1952892860052,40.8453556666426,-15.8440133322783,-21.4564448001388,206.672718478233,19.4494851849245,"3"
"346",14.8029660212834,-53.3442609691551,39.6705023773007,-39.2200679726182,67.4688047500397,27.7174782595179,-15.521588870789,5.96760373243276,-27.4489222499563,0.341585820536286,-7.36588854369666,-16.0756537685546,-0.487632999200776,-3.0518514255592,-43.6056574553152,27.8299537231152,-12.2227721404553,9.18853460481086,118.886187905309,-3.8303352598613,-24.64942415449,-89.3313756715484,81.8675041980033,-4.45758354682884,0.981833548712334,2.6469730387179,9.05017926807656,-4.58903515662882,-35.3719325326246,-0.659419827915145,-82.2288626132626,-176.540228268194,26.2925324197681,-1.92077180415475,34.0624128422956,-41.8040832206201,-1.89511936362923,-9.50147438706669,14.9204881228102,15.6334196223329,43.6613614663703,12.080955038183,7.72256167607604,"active",-14.5864192804046,-25.4217880696861,3.60760526342392,8.34269048322414,21.2840458789819,-16.7906012204482,-154.933868039115,-8.37346211181947,"2"
"347",18.5863649522692,0.653064765244155,74.1645388869706,-24.2431765350621,43.5676415684431,123.14618651573,-5.23600070599053,-67.8552568771134,37.8869625126877,-0.535097897692487,9.31907364141949,9.90726589090697,-1.10673752358999,-2.20107529318198,-133.864404208826,24.0926304699563,6.99372884540564,13.0515502752437,105.174632947524,15.8951344464586,-26.5810936097685,-316.122265455223,-13.4202055329705,7.60143991463807,1.50978412701602,-0.126072454164979,2.96074637237184,0.587041227184527,-74.2214564249036,-0.471590911939239,252.109171769903,-8.17166313408292,16.0482100592697,0.863325063129756,-91.9312308290721,33.4766683684847,5.81033177385346,-11.9976048871144,32.8176264426944,-0.634151870521909,-230.496021492757,26.7046335170049,16.8056315569661,"active",11.2053410678915,-43.3798894642869,17.7055587431965,8.57175210140557,19.5426517669899,46.8002957566498,104.124005372255,16.2892399952846,"1"
"348",-3.85276754716235,-55.8858617671576,-54.5899829048569,7.48667905636375,-29.7174640504042,0.0798812015384559,1.0895330659026,0.0438463118229268,-6.09614768820738,0.291682836079925,-0.769274864670934,-3.29331118599578,-0.651110586938885,9.59031281502737,28.2297283218036,22.127457452689,8.90115432254061,16.633424662765,90.1652045908569,0.332017784910437,-16.6927184051791,-67.440862579842,4.12775347442685,22.1789870316826,26.6882658940995,-0.523563621377329,-11.6070949651822,3.06148153167511,-2.57117600151001,0.392214207555374,260.894553948588,-127.619260159756,-34.8746721766038,-1.50198536323022,21.2427820154928,26.1381035239947,6.01280749046424,3.46972177770165,-17.0174780662657,-1.25002757482651,40.2682381348021,14.5946342592265,-68.668680676296,"active",-24.6941819071444,-11.1458264629361,34.1606865443101,6.60942721666935,-20.9180461559638,-31.5166058613445,-100.343412152195,5.09583370731881,"1"
"349",-8.65722070580073,-6.51030529614672,50.7122628312809,48.6957054310138,58.0668889057166,24.7876065520662,-18.254848436544,-29.5971086188403,7.41693739213023,-0.223670986269635,-2.63352157966312,32.2897624130427,0.525989753166356,-24.8262530049315,-194.28860293539,20.0738366054301,-24.6290951584189,17.0432630769114,78.5709458380484,7.39335650023349,24.6176540585493,-72.7521327519961,-14.913922623827,0.3536719343615,10.8070359882301,-1.00430767684172,-9.79413369400553,5.26340863591565,-33.0293053032836,-2.020990277694,24.2360675631706,24.7800547295746,19.3791803625548,7.74366174764105,1.10723480099177,-41.1850242257116,0.558565927796049,-17.6125887872918,14.7146617968951,4.70997020093097,84.7454138885802,-17.0514348459417,-19.8084609200281,"active",-19.1541608692694,-0.611577302728702,19.2764062888753,-16.1607703625204,49.6842938209425,-3.86420705105015,-91.8192323215934,-7.47851428369138,"2"
"350",-2.27200103796385,-1.47775945490561,-55.9986473886095,-14.3061485216017,37.0284130897224,63.7024005004115,-11.1911037751629,-21.0261945841026,7.86842837456525,0.198786449691622,9.3930754707905,25.697246848467,0.655105996380388,3.71210399470202,-248.180502520896,38.1544728420179,-11.6709488207864,6.70040030641679,64.1002922192733,-0.892136197032997,-23.2837479744184,37.8020918884661,-34.9419588672623,-5.81886515312169,11.130401744669,1.29038190214689,-3.80020382767531,-11.2216545530082,-21.2603950257781,-0.58221931733206,-54.6749475278187,56.8770245400655,20.2233984293986,2.09113141530168,20.8124475161452,-7.90821957472756,-1.26008737652987,-10.4948455917109,0.936999058189701,-1.48069081481751,57.0577906230528,-15.3253144760815,44.4467812913757,"active",2.05889373139693,5.76075774782394,-7.29416475216811,58.556079789925,20.1254694051891,7.46168879033201,-69.5148688093994,0.106275091506132,"2"
"351",-2.73555230962981,-97.6594977015465,110.536126561187,-35.6002954361472,25.9269443832446,63.0974020313786,3.20483943315398,39.0234575232137,-14.0132974020985,0.601135711867976,5.43247533400617,-9.64186430786465,0.587169909223882,9.78042106401939,159.181687968916,-4.61292187408058,2.03838645046683,-28.2996620197288,47.7225584086345,-3.85994475068973,16.5853109205733,-8.67569860099291,12.6957109277054,-1.57563466773862,-8.48056703708245,-1.57509551592127,6.05667221143372,-12.1600190513012,-44.7429385244238,0.886904398037293,-44.6280637556537,-74.6131497116393,37.2317480356221,-2.19676867094467,22.8931456090138,-6.9216037659893,-1.02853797434112,14.8048323233905,5.67576166389668,5.06566660318195,8.36523061989599,-3.2956204104311,-2.16903589051837,"active",-12.2902340946584,3.31309923131806,7.46675732447134,-0.741224652678444,3.29001117649218,-1.3758858206277,-7.75059849036568,28.0221977422795,"3"
"352",-2.97914992803642,117.003405469683,37.6585676461459,54.2237395464002,-83.9913621469129,-33.5338154859537,-25.9580426077231,-35.5157098338057,28.9992514090816,-0.308751541977772,1.14717506411806,16.1374602739399,0.976035652939465,-12.6269877863605,-65.8716498599417,-19.5103851945073,-10.9240607030685,3.94429996528996,-91.9641028391166,2.65411397206333,-25.9463053311607,100.753512678286,-33.0299043515495,-4.42726908615617,3.65873130816458,2.48534583780611,5.18113181848609,1.54961864547156,14.0454816967158,-1.72822555254832,-146.274472217115,96.3278717248635,13.6426186641248,-4.64341119140193,22.5429017625706,-9.203625198425,-3.37117133684627,-12.8397971736014,9.06759070598572,7.32838552433503,-78.9288985494886,-1.33421804461166,46.4213438375239,"active",48.2715659490691,23.629656321643,5.61439792876203,-15.5738457377716,-9.5382900668165,-12.2849850274173,130.51685099912,0.236198433021242,"3"
"353",0.946282348850919,26.8642605022556,-36.6747676132914,40.4478479222799,-26.8489146194529,-31.1311121679148,-5.0341730340325,-64.0922214009161,-15.3221218007046,0.0065985983005553,-6.96639700046132,51.6397688532159,-0.0243140602989596,4.47846571072122,-50.973700610444,16.4083586825058,-0.557821141715499,7.097936903437,7.11006850179517,1.51503245793741,-41.1183884942837,44.359400032238,-17.2233657657056,-4.22700076436689,20.808036897493,-4.46596860338754,-5.24932540498203,-0.54787733451388,37.4353355435287,-1.72251489244283,-66.2605463457836,-75.4734171527164,4.00911595601751,-4.69234176275595,-5.44727061267667,-70.3940786558407,-1.52709937160548,-15.4401212731525,32.623717332755,-16.3225257430034,-41.1243283525898,8.60658975346731,42.4557887458678,"active",-2.25940203669599,28.6509763644202,2.94837083637721,-28.4179254926064,43.413075550329,10.7719983773693,-117.418871129307,3.27376831484814,"2"
"354",6.5673525324223,-32.579822894289,-3.12765691962132,-13.8920764683356,-42.1341101092332,-6.68364983535182,-21.3185713865899,13.8276387116056,-41.4851573819826,0.715612617086821,15.7632001106978,-47.5808786382411,-1.19706929465239,-1.10440916515143,64.5592024940471,6.56330085142838,11.4218072159548,36.4560453725799,67.8803392392962,-5.90635631967167,8.16849438809434,19.5135945536023,-21.1761342146536,7.06782275214806,15.3022668028476,-1.21681462530435,1.09307425356107,16.7120754210448,-42.4875183120153,-0.295318679984034,89.4267112524449,42.7622229417639,-21.0617674241691,-9.83380566971988,8.15559760347478,18.1322347436148,2.06100737301033,26.1692271118803,6.51765392513241,-20.3951333655128,-42.4795492357028,-12.1156380582893,-8.56546205278296,"active",0.669896467342093,7.52263483922985,8.07357655627132,68.8665187179173,-21.518272254998,22.9145738184722,89.853169256227,17.5111830258987,"2"
"355",-3.41078704469424,9.22902199983705,19.8351328684339,-4.1732866787387,-57.1862062170991,35.0663107953231,-21.0070397674248,16.0978650987788,-22.0216362117662,0.37562278310777,-1.94508620546871,-74.671947611568,0.353432942152196,-6.477407760211,157.041858177678,-20.7699489362537,8.00670395462364,24.6147024663199,-53.5987838609218,-2.87103793659387,35.4966227196575,4.10736949331547,-24.9833139859896,-12.6710575086181,20.2311278651787,2.26747790538724,-6.86564573730341,-3.8356852735409,5.18252515158055,0.135938540897307,-100.161416768262,-82.5558071185354,-9.20920465943599,-9.0236378377842,42.1590019735712,-3.94758260392329,-2.3084089256934,18.7836088507567,-28.9020354941991,3.35075736388657,52.4531070902943,8.36887954980025,3.20319412671879,"active",5.50953807786877,-14.9933602235651,22.1730687942791,22.7063924657278,14.6176289296622,-29.3489076748803,14.5235590920381,-3.81734282717174,"3"
"357",18.7252315996773,-6.78259641944812,118.663637857563,30.7692743473524,-28.4012857478979,-31.4937062303082,-4.18603084795414,13.4302553902893,-17.5365035855757,-0.159957572117777,2.60883922099776,-46.3035681778165,0.700625223964347,-5.92465790823443,41.7903715506321,-18.2889621876886,2.60213382935442,0.965830569736702,-49.4146255804028,-3.75378564736164,70.0903488849881,50.6964577294674,-13.1556174747176,-15.1443606084217,1.93920658037703,-0.299036462290024,3.20044840333686,6.88386301223139,4.21204902598633,-0.0769030436986693,-67.9602134084612,-39.1872303624437,0.741716307239374,-1.27237122262669,35.9175214390461,-68.1460840061873,-1.56627140755291,20.8959735948794,0.087765759584452,41.4222500565665,146.031397214617,-8.5492790666799,0.324094446884923,"active",29.6802869044567,-47.012323386195,0.340046676433535,-22.4076511160129,-22.9195963933684,-8.35845831054325,-14.7725644857156,-7.81107474370228,"3"
"358",12.3013576277529,2.03480981275666,82.2630223121644,-7.38387878834848,16.9098650836933,-43.5746206468732,1.71243075126301,9.12453488148498,-32.3089375342104,-0.0547882450413344,8.62456964070472,-8.3998215947521,-0.287418308353018,12.4838654941272,-216.96174249242,-26.8738034092452,4.23095333038345,36.2154618312302,19.3701309510263,11.6590806512868,-63.0147392448641,50.4456005769542,-29.3664054952817,6.13807054754407,10.7368339084016,0.415804370000514,3.9490874124591,-2.66299542057994,14.0900004860734,-0.363473795686697,-24.0188995413653,-48.6317516467523,6.56057842338831,12.4035200579942,46.8485697756395,30.809183369716,-0.553560880782082,-17.0974088049631,3.19980975102076,5.54140815769,-231.623866484754,-17.8437714023994,-10.138395849501,"inactive",18.6600548026089,21.2011954964268,3.42921223731248,62.5634649924802,-23.0823065193352,-12.8517941182938,-47.9121733896798,12.2701034459054,"2"
"359",3.73949495448927,-0.0220663357584266,-112.152100240495,-25.8439205107541,-33.2022925818439,-27.6701362794553,-11.4863285433615,16.8315813890701,-28.0906310895881,0.356598662855926,16.9505575221943,11.2431412385436,-0.0952300190320002,-16.7934979370929,-138.445997958245,-2.15459556087101,3.48183434226711,-7.84999871590109,10.3647820235761,-2.35466831758214,-14.7703838349136,-39.7358067341346,-7.48882584894147,0.632311388930093,13.2977365914138,-0.793388878314446,-2.14424573526995,-2.44551022403939,-5.06291648163235,0.295381771981218,-7.70662633320625,115.145234715114,-21.9292833225071,0.160914644612276,-18.1046409251681,23.1032154420685,-0.177613751767478,3.24698974250304,-27.0200070571159,14.096969759518,-38.2182089214839,-11.2005025342087,-4.49350175930264,"active",22.5006772018425,-11.7674911219059,-2.6909455331242,28.6664646649694,-33.3504461072169,19.0804440203265,-12.6481950472468,13.010145562694,"3"
"360",14.42530184723,61.3987674325699,-35.6895567057811,3.74489757456406,-21.6068436838097,-17.8373257137697,3.45003840508212,24.9828165657079,7.01844961954032,0.567046076731005,25.6155709827883,-29.7981520854921,0.919910993240376,-4.4494982472967,-33.8620770046292,13.9393298160878,3.07771852197663,-23.6904512653366,-105.689544505576,1.85412019035906,45.4539707559948,-80.7119023279351,62.323362526093,-15.0722433604297,5.76563463297033,-2.03541312318993,-4.45136696145982,-7.61750858763881,5.55400622390224,0.191913257904108,-142.455017155813,0.916062569420031,48.3780209162939,-3.60927459995539,-62.0054264502222,-64.1856106087142,-3.28314478491367,4.53618993088643,27.8174706074157,-18.7554379593356,73.6576014792904,7.56480848068135,32.8226415502567,"active",43.5369889768924,-38.1039189537294,-13.2200325703393,-0.88731158224615,-16.6048262343575,-26.2128011179768,-45.3869532938378,24.8095131587679,"3"
